timestamp,latitude,longitude
3/21/06 6:09,30.509504,-97.823519
3/21/06 6:09,30.509509,-97.82351
3/21/06 6:09,30.50951,-97.823499
3/21/06 6:10,30.509519,-97.823479
3/21/06 6:10,30.50952,-97.823458
3/21/06 6:10,30.50951,-97.823426
3/21/06 6:10,30.509479,-97.823402
3/21/06 6:10,30.509447,-97.823389
3/21/06 6:10,30.509395,-97.823374
3/21/06 6:10,30.509336,-97.823349
3/21/06 6:10,30.50926,-97.823322
3/21/06 6:10,30.509181,-97.823296
3/21/06 6:10,30.509085,-97.823266
3/21/06 6:10,30.508982,-97.823227
3/21/06 6:10,30.508871,-97.823188
3/21/06 6:10,30.508761,-97.823148
3/21/06 6:10,30.508638,-97.823107
3/21/06 6:10,30.508511,-97.823054
3/21/06 6:10,30.508379,-97.823014
3/21/06 6:10,30.508245,-97.822961
3/21/06 6:10,30.508098,-97.822907
3/21/06 6:10,30.507955,-97.822854
3/21/06 6:10,30.507808,-97.82279
3/21/06 6:10,30.507663,-97.822715
3/21/06 6:10,30.507509,-97.822641
3/21/06 6:10,30.507351,-97.822554
3/21/06 6:10,30.507207,-97.822459
3/21/06 6:10,30.507055,-97.822353
3/21/06 6:10,30.506906,-97.822246
3/21/06 6:10,30.506763,-97.82213
3/21/06 6:10,30.506628,-97.822014
3/21/06 6:10,30.506485,-97.821888
3/21/06 6:10,30.50635,-97.821762
3/21/06 6:10,30.506215,-97.821625
3/21/06 6:10,30.506076,-97.821487
3/21/06 6:10,30.505941,-97.821361
3/21/06 6:10,30.505807,-97.821224
3/21/06 6:10,30.505673,-97.821088
3/21/06 6:10,30.505538,-97.820961
3/21/06 6:10,30.505403,-97.820825
3/21/06 6:10,30.505276,-97.820698
3/21/06 6:10,30.505142,-97.820562
3/21/06 6:10,30.505007,-97.820425
3/21/06 6:10,30.50488,-97.820299
3/21/06 6:10,30.504746,-97.820162
3/21/06 6:10,30.504611,-97.820036
3/21/06 6:10,30.504484,-97.819899
3/21/06 6:10,30.504349,-97.819773
3/21/06 6:10,30.504223,-97.819637
3/21/06 6:10,30.504088,-97.81951
3/21/06 6:10,30.503961,-97.819374
3/21/06 6:10,30.503826,-97.819248
3/21/06 6:10,30.503699,-97.819121
3/21/06 6:10,30.503564,-97.818995
3/21/06 6:10,30.503437,-97.818858
3/21/06 6:10,30.503314,-97.818733
3/21/06 6:10,30.503179,-97.818607
3/21/06 6:10,30.503053,-97.818471
3/21/06 6:10,30.502925,-97.818344
3/21/06 6:10,30.502802,-97.81823
3/21/06 6:10,30.502698,-97.818127
3/21/06 6:10,30.502613,-97.818046
3/21/06 6:10,30.502552,-97.817979
3/21/06 6:11,30.50249,-97.817932
3/21/06 6:11,30.502448,-97.817886
3/21/06 6:11,30.502406,-97.817841
3/21/06 6:11,30.502356,-97.817795
3/21/06 6:11,30.502313,-97.817749
3/21/06 6:11,30.502259,-97.817703
3/21/06 6:11,30.502201,-97.817657
3/21/06 6:11,30.502139,-97.8176
3/21/06 6:11,30.502078,-97.817543
3/21/06 6:11,30.502016,-97.817485
3/21/06 6:11,30.501943,-97.817416
3/21/06 6:11,30.501862,-97.817347
3/21/06 6:11,30.501781,-97.817268
3/21/06 6:11,30.501701,-97.817189
3/21/06 6:11,30.5016,-97.817108
3/21/06 6:11,30.501503,-97.817026
3/21/06 6:11,30.501403,-97.816935
3/21/06 6:11,30.501299,-97.816832
3/21/06 6:11,30.501199,-97.816741
3/21/06 6:11,30.501094,-97.816648
3/21/06 6:11,30.50099,-97.816556
3/21/06 6:11,30.500886,-97.816463
3/21/06 6:11,30.500782,-97.816361
3/21/06 6:11,30.500677,-97.816268
3/21/06 6:11,30.500573,-97.816176
3/21/06 6:11,30.500456,-97.816071
3/21/06 6:11,30.50034,-97.815967
3/21/06 6:11,30.500216,-97.815863
3/21/06 6:11,30.5001,-97.815759
3/21/06 6:11,30.499977,-97.815644
3/21/06 6:11,30.499841,-97.815539
3/21/06 6:11,30.499705,-97.815423
3/21/06 6:11,30.499565,-97.815305
3/21/06 6:11,30.499422,-97.815179
3/21/06 6:11,30.499283,-97.815051
3/21/06 6:11,30.499135,-97.814924
3/21/06 6:11,30.49898,-97.814796
3/21/06 6:11,30.498833,-97.814668
3/21/06 6:11,30.498673,-97.814539
3/21/06 6:11,30.498526,-97.814401
3/21/06 6:11,30.498367,-97.814272
3/21/06 6:11,30.498208,-97.814133
3/21/06 6:11,30.498061,-97.814005
3/21/06 6:11,30.497909,-97.813866
3/21/06 6:11,30.497762,-97.813738
3/21/06 6:11,30.497615,-97.81361
3/21/06 6:11,30.497476,-97.813472
3/21/06 6:11,30.497324,-97.813343
3/21/06 6:11,30.497177,-97.813205
3/21/06 6:11,30.49703,-97.813078
3/21/06 6:11,30.496879,-97.812938
3/21/06 6:11,30.496732,-97.8128
3/21/06 6:11,30.496573,-97.812661
3/21/06 6:11,30.496426,-97.812523
3/21/06 6:11,30.496272,-97.812385
3/21/06 6:11,30.496121,-97.812245
3/21/06 6:11,30.495966,-97.812108
3/21/06 6:11,30.495799,-97.811968
3/21/06 6:11,30.495629,-97.81183
3/21/06 6:11,30.495462,-97.811701
3/21/06 6:12,30.495279,-97.811572
3/21/06 6:12,30.495099,-97.811441
3/21/06 6:12,30.494916,-97.811312
3/21/06 6:12,30.494732,-97.811204
3/21/06 6:12,30.494543,-97.811094
3/21/06 6:12,30.494351,-97.810996
3/21/06 6:12,30.494162,-97.810896
3/21/06 6:12,30.493964,-97.810807
3/21/06 6:12,30.493778,-97.810719
3/21/06 6:12,30.493581,-97.81063
3/21/06 6:12,30.49339,-97.810551
3/21/06 6:12,30.493205,-97.810463
3/21/06 6:12,30.493015,-97.810374
3/21/06 6:12,30.492824,-97.810295
3/21/06 6:12,30.492639,-97.810208
3/21/06 6:12,30.49246,-97.81013
3/21/06 6:12,30.492282,-97.810053
3/21/06 6:12,30.492104,-97.809975
3/21/06 6:12,30.491926,-97.809898
3/21/06 6:12,30.491759,-97.809832
3/21/06 6:12,30.491593,-97.809756
3/21/06 6:12,30.491439,-97.809681
3/21/06 6:12,30.491281,-97.809615
3/21/06 6:12,30.491122,-97.809539
3/21/06 6:12,30.49096,-97.809475
3/21/06 6:12,30.490801,-97.809409
3/21/06 6:12,30.49064,-97.809334
3/21/06 6:12,30.490481,-97.809269
3/21/06 6:12,30.49032,-97.809194
3/21/06 6:12,30.490154,-97.809118
3/21/06 6:12,30.489987,-97.809052
3/21/06 6:12,30.489821,-97.808976
3/21/06 6:12,30.489655,-97.8089
3/21/06 6:12,30.489489,-97.808824
3/21/06 6:12,30.489323,-97.808758
3/21/06 6:12,30.489149,-97.808682
3/21/06 6:12,30.488983,-97.808606
3/21/06 6:12,30.488805,-97.808529
3/21/06 6:12,30.488639,-97.808453
3/21/06 6:12,30.488468,-97.808375
3/21/06 6:12,30.488294,-97.808299
3/21/06 6:12,30.488128,-97.808223
3/21/06 6:12,30.487958,-97.808146
3/21/06 6:12,30.487787,-97.808078
3/21/06 6:12,30.487609,-97.808001
3/21/06 6:12,30.487438,-97.807924
3/21/06 6:12,30.487267,-97.807856
3/21/06 6:12,30.487089,-97.807779
3/21/06 6:12,30.486918,-97.807701
3/21/06 6:12,30.486748,-97.807624
3/21/06 6:12,30.486569,-97.807546
3/21/06 6:12,30.486394,-97.807468
3/21/06 6:12,30.486216,-97.80739
3/21/06 6:12,30.486046,-97.807313
3/21/06 6:12,30.485863,-97.807234
3/21/06 6:12,30.485684,-97.807156
3/21/06 6:12,30.485509,-97.807078
3/21/06 6:12,30.485339,-97.807
3/21/06 6:12,30.485169,-97.806912
3/21/06 6:12,30.484998,-97.806835
3/21/06 6:13,30.484836,-97.806747
3/21/06 6:13,30.484674,-97.806669
3/21/06 6:13,30.484503,-97.806592
3/21/06 6:13,30.484332,-97.806525
3/21/06 6:13,30.484161,-97.806447
3/21/06 6:13,30.483991,-97.80637
3/21/06 6:13,30.483816,-97.806291
3/21/06 6:13,30.483645,-97.806214
3/21/06 6:13,30.483474,-97.806146
3/21/06 6:13,30.483304,-97.806069
3/21/06 6:13,30.483125,-97.805991
3/21/06 6:13,30.482955,-97.805914
3/21/06 6:13,30.482784,-97.805836
3/21/06 6:13,30.482614,-97.805749
3/21/06 6:13,30.482445,-97.805661
3/21/06 6:13,30.482284,-97.805553
3/21/06 6:13,30.482127,-97.805456
3/21/06 6:13,30.481966,-97.805348
3/21/06 6:13,30.481809,-97.80524
3/21/06 6:13,30.481657,-97.805122
3/21/06 6:13,30.481509,-97.805004
3/21/06 6:13,30.481349,-97.804886
3/21/06 6:13,30.4812,-97.804779
3/21/06 6:13,30.48104,-97.80466
3/21/06 6:13,30.480884,-97.804543
3/21/06 6:13,30.480724,-97.804424
3/21/06 6:13,30.480564,-97.804305
3/21/06 6:13,30.480416,-97.804188
3/21/06 6:13,30.480256,-97.804059
3/21/06 6:13,30.480096,-97.80394
3/21/06 6:13,30.479941,-97.803812
3/21/06 6:13,30.479781,-97.803683
3/21/06 6:13,30.479629,-97.803564
3/21/06 6:13,30.479474,-97.803437
3/21/06 6:13,30.479314,-97.803318
3/21/06 6:13,30.479166,-97.803191
3/21/06 6:13,30.479019,-97.803063
3/21/06 6:13,30.478868,-97.802913
3/21/06 6:13,30.47873,-97.802765
3/21/06 6:13,30.478591,-97.802627
3/21/06 6:13,30.478445,-97.802479
3/21/06 6:13,30.478302,-97.802329
3/21/06 6:13,30.478157,-97.802171
3/21/06 6:13,30.478006,-97.802021
3/21/06 6:13,30.477856,-97.801861
3/21/06 6:13,30.477706,-97.801701
3/21/06 6:13,30.477553,-97.801542
3/21/06 6:13,30.477403,-97.801382
3/21/06 6:13,30.477245,-97.801222
3/21/06 6:13,30.477088,-97.801052
3/21/06 6:13,30.476918,-97.800891
3/21/06 6:13,30.47676,-97.800731
3/21/06 6:13,30.476594,-97.800571
3/21/06 6:13,30.476428,-97.800421
3/21/06 6:13,30.47625,-97.80027
3/21/06 6:13,30.476074,-97.800151
3/21/06 6:13,30.475878,-97.800041
3/21/06 6:13,30.475689,-97.799931
3/21/06 6:13,30.4755,-97.799822
3/21/06 6:13,30.475315,-97.799724
3/21/06 6:14,30.475118,-97.799624
3/21/06 6:14,30.474929,-97.799524
3/21/06 6:14,30.474743,-97.799437
3/21/06 6:14,30.474546,-97.799337
3/21/06 6:14,30.474356,-97.799258
3/21/06 6:14,30.474163,-97.799171
3/21/06 6:14,30.473972,-97.799092
3/21/06 6:14,30.473778,-97.799014
3/21/06 6:14,30.473588,-97.798936
3/21/06 6:14,30.473394,-97.798858
3/21/06 6:14,30.473202,-97.798789
3/21/06 6:14,30.473009,-97.798712
3/21/06 6:14,30.472818,-97.798633
3/21/06 6:14,30.472631,-97.798566
3/21/06 6:14,30.472433,-97.798487
3/21/06 6:14,30.472247,-97.79841
3/21/06 6:14,30.472048,-97.798331
3/21/06 6:14,30.471855,-97.798253
3/21/06 6:14,30.471656,-97.798174
3/21/06 6:14,30.47145,-97.798096
3/21/06 6:14,30.47124,-97.798005
3/21/06 6:14,30.471034,-97.797926
3/21/06 6:14,30.470824,-97.797836
3/21/06 6:14,30.470605,-97.797755
3/21/06 6:14,30.470395,-97.797665
3/21/06 6:14,30.470185,-97.797584
3/21/06 6:14,30.469975,-97.797494
3/21/06 6:14,30.469764,-97.797414
3/21/06 6:14,30.469553,-97.797333
3/21/06 6:14,30.469343,-97.797243
3/21/06 6:14,30.469133,-97.797163
3/21/06 6:14,30.468926,-97.797084
3/21/06 6:14,30.468716,-97.796993
3/21/06 6:14,30.468518,-97.796914
3/21/06 6:14,30.468518,-97.796914
3/21/06 6:14,30.468141,-97.796758
3/21/06 6:14,30.467963,-97.796681
3/21/06 6:14,30.467776,-97.796613
3/21/06 6:14,30.467596,-97.796567
3/21/06 6:14,30.467408,-97.796531
3/21/06 6:14,30.467226,-97.796505
3/21/06 6:14,30.467042,-97.796481
3/21/06 6:14,30.46686,-97.796465
3/21/06 6:14,30.466671,-97.796429
3/21/06 6:14,30.466483,-97.796382
3/21/06 6:14,30.466304,-97.796315
3/21/06 6:14,30.466118,-97.796238
3/21/06 6:14,30.465927,-97.796169
3/21/06 6:14,30.465736,-97.79609
3/21/06 6:14,30.465538,-97.796011
3/21/06 6:14,30.46534,-97.795933
3/21/06 6:14,30.465141,-97.795854
3/21/06 6:14,30.464943,-97.795775
3/21/06 6:14,30.464732,-97.795695
3/21/06 6:14,30.464522,-97.795604
3/21/06 6:14,30.464311,-97.795524
3/21/06 6:14,30.464093,-97.795444
3/21/06 6:14,30.463875,-97.795353
3/21/06 6:14,30.463645,-97.795261
3/21/06 6:14,30.463415,-97.795169
3/21/06 6:15,30.463185,-97.795077
3/21/06 6:15,30.462955,-97.794985
3/21/06 6:15,30.462717,-97.794893
3/21/06 6:15,30.462482,-97.7948
3/21/06 6:15,30.462244,-97.794708
3/21/06 6:15,30.462003,-97.794604
3/21/06 6:15,30.46176,-97.794511
3/21/06 6:15,30.461518,-97.794407
3/21/06 6:15,30.46128,-97.794315
3/21/06 6:15,30.461038,-97.794221
3/21/06 6:15,30.460803,-97.794128
3/21/06 6:15,30.460566,-97.794026
3/21/06 6:15,30.460323,-97.793933
3/21/06 6:15,30.460082,-97.793829
3/21/06 6:15,30.459831,-97.793735
3/21/06 6:15,30.459582,-97.793632
3/21/06 6:15,30.459332,-97.793528
3/21/06 6:15,30.459082,-97.793434
3/21/06 6:15,30.458832,-97.793331
3/21/06 6:15,30.458575,-97.793227
3/21/06 6:15,30.458325,-97.793134
3/21/06 6:15,30.45808,-97.793031
3/21/06 6:15,30.45783,-97.792928
3/21/06 6:15,30.45758,-97.792834
3/21/06 6:15,30.45733,-97.792741
3/21/06 6:15,30.457079,-97.792648
3/21/06 6:15,30.456833,-97.792566
3/21/06 6:15,30.456582,-97.792483
3/21/06 6:15,30.456323,-97.79241
3/21/06 6:15,30.456067,-97.792336
3/21/06 6:15,30.455807,-97.792274
3/21/06 6:15,30.455548,-97.792211
3/21/06 6:15,30.455279,-97.792159
3/21/06 6:15,30.455019,-97.792096
3/21/06 6:15,30.454746,-97.792043
3/21/06 6:15,30.454479,-97.791981
3/21/06 6:15,30.454218,-97.791928
3/21/06 6:15,30.453959,-97.791866
3/21/06 6:15,30.453686,-97.791813
3/21/06 6:15,30.453433,-97.79176
3/21/06 6:15,30.453173,-97.791708
3/21/06 6:15,30.452913,-97.791646
3/21/06 6:15,30.452656,-97.791592
3/21/06 6:15,30.452403,-97.79154
3/21/06 6:15,30.45215,-97.791488
3/21/06 6:15,30.451893,-97.791434
3/21/06 6:15,30.451641,-97.791372
3/21/06 6:15,30.451396,-97.79132
3/21/06 6:15,30.451139,-97.791266
3/21/06 6:15,30.450894,-97.791214
3/21/06 6:15,30.450641,-97.791162
3/21/06 6:15,30.450392,-97.791109
3/21/06 6:15,30.450147,-97.791057
3/21/06 6:15,30.449902,-97.791004
3/21/06 6:15,30.449649,-97.790952
3/21/06 6:15,30.4494,-97.790889
3/21/06 6:15,30.449156,-97.790826
3/21/06 6:15,30.448912,-97.790764
3/21/06 6:15,30.448668,-97.790691
3/21/06 6:15,30.448424,-97.790618
3/21/06 6:16,30.448173,-97.790545
3/21/06 6:16,30.44793,-97.790462
3/21/06 6:16,30.447675,-97.790368
3/21/06 6:16,30.447434,-97.790254
3/21/06 6:16,30.447193,-97.790139
3/21/06 6:16,30.446953,-97.790005
3/21/06 6:16,30.446713,-97.78986
3/21/06 6:16,30.446487,-97.789706
3/21/06 6:16,30.446256,-97.789541
3/21/06 6:16,30.44604,-97.789356
3/21/06 6:16,30.445831,-97.789171
3/21/06 6:16,30.445627,-97.788977
3/21/06 6:16,30.445431,-97.788773
3/21/06 6:16,30.445244,-97.788559
3/21/06 6:16,30.445058,-97.788324
3/21/06 6:16,30.444885,-97.788091
3/21/06 6:16,30.444719,-97.787857
3/21/06 6:16,30.444546,-97.787613
3/21/06 6:16,30.444381,-97.787369
3/21/06 6:16,30.444217,-97.787115
3/21/06 6:16,30.444051,-97.786871
3/21/06 6:16,30.443894,-97.786628
3/21/06 6:16,30.443734,-97.786375
3/21/06 6:16,30.443577,-97.786131
3/21/06 6:16,30.443417,-97.785878
3/21/06 6:16,30.443259,-97.785634
3/21/06 6:16,30.443107,-97.785382
3/21/06 6:16,30.44295,-97.785138
3/21/06 6:16,30.442797,-97.784895
3/21/06 6:16,30.442645,-97.784643
3/21/06 6:16,30.44248,-97.784388
3/21/06 6:16,30.442328,-97.784146
3/21/06 6:16,30.442171,-97.783892
3/21/06 6:16,30.442006,-97.783638
3/21/06 6:16,30.441854,-97.783385
3/21/06 6:16,30.441697,-97.783141
3/21/06 6:16,30.441532,-97.782887
3/21/06 6:16,30.441375,-97.782633
3/21/06 6:16,30.44121,-97.782389
3/21/06 6:16,30.441058,-97.782136
3/21/06 6:16,30.440901,-97.781882
3/21/06 6:16,30.440744,-97.781638
3/21/06 6:16,30.440587,-97.781384
3/21/06 6:16,30.44043,-97.78114
3/21/06 6:16,30.440272,-97.780896
3/21/06 6:16,30.440115,-97.780653
3/21/06 6:16,30.439965,-97.780409
3/21/06 6:16,30.439808,-97.780165
3/21/06 6:16,30.439651,-97.779921
3/21/06 6:16,30.439501,-97.779678
3/21/06 6:16,30.439344,-97.779434
3/21/06 6:16,30.439195,-97.779179
3/21/06 6:16,30.439037,-97.778936
3/21/06 6:16,30.43888,-97.778692
3/21/06 6:16,30.438723,-97.778448
3/21/06 6:16,30.438565,-97.778204
3/21/06 6:16,30.438408,-97.77795
3/21/06 6:16,30.438259,-97.777706
3/21/06 6:16,30.438094,-97.777463
3/21/06 6:16,30.437937,-97.777208
3/21/06 6:17,30.437788,-97.776954
3/21/06 6:17,30.437631,-97.7767
3/21/06 6:17,30.437479,-97.776447
3/21/06 6:17,30.437322,-97.776193
3/21/06 6:17,30.437178,-97.77593
3/21/06 6:17,30.437042,-97.775667
3/21/06 6:17,30.436898,-97.775404
3/21/06 6:17,30.436771,-97.775131
3/21/06 6:17,30.436635,-97.774868
3/21/06 6:17,30.436511,-97.774606
3/21/06 6:17,30.436374,-97.774353
3/21/06 6:17,30.43625,-97.774092
3/21/06 6:17,30.436122,-97.773829
3/21/06 6:17,30.43599,-97.773578
3/21/06 6:17,30.435862,-97.773314
3/21/06 6:17,30.435737,-97.773063
3/21/06 6:17,30.435616,-97.772811
3/21/06 6:17,30.435492,-97.772559
3/21/06 6:17,30.43537,-97.772317
3/21/06 6:17,30.435253,-97.772066
3/21/06 6:17,30.435136,-97.771824
3/21/06 6:17,30.435014,-97.771582
3/21/06 6:17,30.434897,-97.771341
3/21/06 6:17,30.434779,-97.771111
3/21/06 6:17,30.434662,-97.770869
3/21/06 6:17,30.434552,-97.770639
3/21/06 6:17,30.434446,-97.770409
3/21/06 6:17,30.434328,-97.770189
3/21/06 6:17,30.434223,-97.76996
3/21/06 6:17,30.434104,-97.76974
3/21/06 6:17,30.433998,-97.76951
3/21/06 6:17,30.433881,-97.76928
3/21/06 6:17,30.433774,-97.769061
3/21/06 6:17,30.433661,-97.768831
3/21/06 6:17,30.433556,-97.768602
3/21/06 6:17,30.433442,-97.768383
3/21/06 6:17,30.433336,-97.768164
3/21/06 6:17,30.433222,-97.767935
3/21/06 6:17,30.433116,-97.767716
3/21/06 6:17,30.433007,-97.767488
3/21/06 6:17,30.432901,-97.767269
3/21/06 6:17,30.432788,-97.76704
3/21/06 6:17,30.432674,-97.766811
3/21/06 6:17,30.432561,-97.766582
3/21/06 6:17,30.432448,-97.766353
3/21/06 6:17,30.432334,-97.766134
3/21/06 6:17,30.432221,-97.765904
3/21/06 6:17,30.432107,-97.765675
3/21/06 6:17,30.431994,-97.765446
3/21/06 6:17,30.431881,-97.765216
3/21/06 6:17,30.431775,-97.764987
3/21/06 6:17,30.431662,-97.764758
3/21/06 6:17,30.431549,-97.764519
3/21/06 6:17,30.431436,-97.764289
3/21/06 6:17,30.431322,-97.76406
3/21/06 6:17,30.431197,-97.763819
3/21/06 6:17,30.431084,-97.763579
3/21/06 6:17,30.430967,-97.763339
3/21/06 6:17,30.430854,-97.763109
3/21/06 6:17,30.430741,-97.76287
3/21/06 6:18,30.430616,-97.762629
3/21/06 6:18,30.430503,-97.762389
3/21/06 6:18,30.430386,-97.762148
3/21/06 6:18,30.430273,-97.761919
3/21/06 6:18,30.430155,-97.761688
3/21/06 6:18,30.430042,-97.761459
3/21/06 6:18,30.429924,-97.761229
3/21/06 6:18,30.429811,-97.760999
3/21/06 6:18,30.429685,-97.760769
3/21/06 6:18,30.429567,-97.760538
3/21/06 6:18,30.429454,-97.760309
3/21/06 6:18,30.429333,-97.760079
3/21/06 6:18,30.429219,-97.75985
3/21/06 6:18,30.429106,-97.759621
3/21/06 6:18,30.428992,-97.759402
3/21/06 6:18,30.428886,-97.759173
3/21/06 6:18,30.428773,-97.758944
3/21/06 6:18,30.428664,-97.758716
3/21/06 6:18,30.42855,-97.758497
3/21/06 6:18,30.428437,-97.758268
3/21/06 6:18,30.428328,-97.75804
3/21/06 6:18,30.428215,-97.757811
3/21/06 6:18,30.428094,-97.757581
3/21/06 6:18,30.427985,-97.757354
3/21/06 6:18,30.427864,-97.757124
3/21/06 6:18,30.427747,-97.756897
3/21/06 6:18,30.427626,-97.756667
3/21/06 6:18,30.427505,-97.756438
3/21/06 6:18,30.427376,-97.756209
3/21/06 6:18,30.427254,-97.75599
3/21/06 6:18,30.427137,-97.755773
3/21/06 6:18,30.427026,-97.755576
3/21/06 6:18,30.426916,-97.755368
3/21/06 6:18,30.426806,-97.755171
3/21/06 6:18,30.426699,-97.754976
3/21/06 6:18,30.426588,-97.754789
3/21/06 6:18,30.426489,-97.754604
3/21/06 6:18,30.426386,-97.754408
3/21/06 6:18,30.426296,-97.754212
3/21/06 6:18,30.426193,-97.754015
3/21/06 6:18,30.426102,-97.75382
3/21/06 6:18,30.425999,-97.753623
3/21/06 6:18,30.425909,-97.753427
3/21/06 6:18,30.425806,-97.75323
3/21/06 6:18,30.425715,-97.753035
3/21/06 6:18,30.425619,-97.752848
3/21/06 6:18,30.425521,-97.752653
3/21/06 6:18,30.425426,-97.752456
3/21/06 6:18,30.425331,-97.752259
3/21/06 6:18,30.425233,-97.752064
3/21/06 6:18,30.425137,-97.751867
3/21/06 6:18,30.425042,-97.75168
3/21/06 6:18,30.424951,-97.751485
3/21/06 6:18,30.424856,-97.751288
3/21/06 6:18,30.42476,-97.751101
3/21/06 6:18,30.424662,-97.750906
3/21/06 6:18,30.424567,-97.750709
3/21/06 6:18,30.424471,-97.750523
3/21/06 6:18,30.424376,-97.750326
3/21/06 6:18,30.424272,-97.750139
3/21/06 6:19,30.424169,-97.749953
3/21/06 6:19,30.424057,-97.749776
3/21/06 6:19,30.423941,-97.749599
3/21/06 6:19,30.42382,-97.749433
3/21/06 6:19,30.42369,-97.749274
3/21/06 6:19,30.423557,-97.749117
3/21/06 6:19,30.423419,-97.748969
3/21/06 6:19,30.423277,-97.748823
3/21/06 6:19,30.42313,-97.748685
3/21/06 6:19,30.422983,-97.748547
3/21/06 6:19,30.422828,-97.74843
3/21/06 6:19,30.422664,-97.748313
3/21/06 6:19,30.422503,-97.748204
3/21/06 6:19,30.422338,-97.748108
3/21/06 6:19,30.422169,-97.74801
3/21/06 6:19,30.422004,-97.747924
3/21/06 6:19,30.421825,-97.747846
3/21/06 6:19,30.421659,-97.747781
3/21/06 6:19,30.421484,-97.747725
3/21/06 6:19,30.421312,-97.747669
3/21/06 6:19,30.421136,-97.747624
3/21/06 6:19,30.420968,-97.747589
3/21/06 6:19,30.420799,-97.747554
3/21/06 6:19,30.420635,-97.747521
3/21/06 6:19,30.420486,-97.747498
3/21/06 6:19,30.420342,-97.747477
3/21/06 6:19,30.420205,-97.747455
3/21/06 6:19,30.420069,-97.747423
3/21/06 6:19,30.419933,-97.747402
3/21/06 6:19,30.419796,-97.74738
3/21/06 6:19,30.419664,-97.74736
3/21/06 6:19,30.419534,-97.747339
3/21/06 6:19,30.419406,-97.747307
3/21/06 6:19,30.419282,-97.747287
3/21/06 6:19,30.419173,-97.747266
3/21/06 6:19,30.419076,-97.747248
3/21/06 6:19,30.419001,-97.74721
3/21/06 6:19,30.418959,-97.747164
3/21/06 6:19,30.418934,-97.747098
3/21/06 6:19,30.418933,-97.747025
3/21/06 6:19,30.41895,-97.74693
3/21/06 6:19,30.418959,-97.746826
3/21/06 6:19,30.418977,-97.746711
3/21/06 6:19,30.419001,-97.746577
3/21/06 6:19,30.41902,-97.746441
3/21/06 6:19,30.419043,-97.746308
3/21/06 6:19,30.419055,-97.746162
3/21/06 6:19,30.419063,-97.746004
3/21/06 6:19,30.419067,-97.745858
3/21/06 6:19,30.419047,-97.745699
3/21/06 6:19,30.419028,-97.74553
3/21/06 6:19,30.418988,-97.74537
3/21/06 6:19,30.41894,-97.74521
3/21/06 6:19,30.41888,-97.745058
3/21/06 6:19,30.418818,-97.744917
3/21/06 6:19,30.418757,-97.744776
3/21/06 6:19,30.418687,-97.744645
3/21/06 6:19,30.418625,-97.744514
3/21/06 6:19,30.418564,-97.744384
3/21/06 6:19,30.418506,-97.744265
3/21/06 6:20,30.418455,-97.744156
3/21/06 6:20,30.418404,-97.744047
3/21/06 6:20,30.418348,-97.743937
3/21/06 6:20,30.418298,-97.743828
3/21/06 6:20,30.418235,-97.743708
3/21/06 6:20,30.418185,-97.743589
3/21/06 6:20,30.418122,-97.743468
3/21/06 6:20,30.41806,-97.743338
3/21/06 6:20,30.417999,-97.743207
3/21/06 6:20,30.417937,-97.743066
3/21/06 6:20,30.417871,-97.742934
3/21/06 6:20,30.417809,-97.742793
